,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23
643,643,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
644,644,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
645,645,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
646,646,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
647,647,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
648,648,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
649,649,0.027523642188448112,2.361466685043074,5.718805343931708,2.3986470984413555,2.3455919043244564,5.568054499020966,2.090762719589148,3.9262381102621235,3.878253496716136,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
650,650,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
651,651,0.027523024967334327,2.3621727449228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
652,652,0.02752302496782445,2.3621727349228285,5.720795954996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
653,653,0.02752302496577693,2.3621727349228285,5.720795944996293,2.4037104968825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
654,654,0.02752302496261881,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426674361377,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
655,655,0.02752302496748956,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572454081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
656,656,0.02752302496761421,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910462080956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
657,657,0.02752302496872906,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519010539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
658,658,0.027523024967507193,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468755250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
659,659,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829947200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
660,660,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475257096182781,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
661,661,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554267785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
662,662,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011885479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
663,663,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
664,664,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
665,665,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
666,666,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
667,667,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
668,668,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
669,669,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
670,670,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
671,671,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
672,672,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
673,673,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
674,674,0.02752302496617067,2.3621727349228285,5.720795944996293,2.4037104868825305,2.3475426574361378,5.565572444081423,2.0910461980956647,3.92519009539579,3.887468745250005,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
675,675,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
676,676,0.02752276408246295,2.362224100639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
677,677,0.027522764082970223,2.362224090639239,5.721193863865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
678,678,0.02752276408497735,2.362224090639239,5.721193853865522,2.403553557122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
679,679,0.02752276408325128,2.362224090639239,5.721193853865522,2.403553547122891,2.3471039065488557,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
680,680,0.027522764081733347,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079369635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
681,681,0.02752276408179761,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128333540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
682,682,0.027522764081873506,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462134883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
683,683,0.027522764081206345,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954067260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
684,684,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829947200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
685,685,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475257096182781,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
686,686,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554267785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
687,687,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011885479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
688,688,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
689,689,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
690,690,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
691,691,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
692,692,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
693,693,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
694,694,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
695,695,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
696,696,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
697,697,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
698,698,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
699,699,0.027522764082841066,2.362224090639239,5.721193853865522,2.403553547122891,2.3471038965488558,5.564079359635437,2.090128323540708,3.921462124883892,3.888954057260081,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
700,700,0.02752262038177138,2.3619478866385903,5.720195992968077,2.403562001010162,2.3471605294003925,5.565027694221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
701,701,0.02752262038183365,2.3619478966385903,5.720195992968077,2.403562001010162,2.3471605294003925,5.565027694221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
702,702,0.02752262038180388,2.3619478866385903,5.720196002968077,2.403562001010162,2.3471605294003925,5.565027694221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
703,703,0.027522620382530952,2.3619478866385903,5.720195992968077,2.403562011010162,2.3471605294003925,5.565027694221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
704,704,0.027522620381498407,2.3619478866385903,5.720195992968077,2.403562001010162,2.3471605394003925,5.565027694221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
705,705,0.027522620381438913,2.3619478866385903,5.720195992968077,2.403562001010162,2.3471605294003925,5.565027704221774,2.0907552819545803,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
706,706,0.027522620381585046,2.3619478866385903,5.720195992968077,2.403562001010162,2.3471605294003925,5.565027694221774,2.09075529195458,3.921772354142249,3.889137821110836,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
